0.00019240379333496094;3.29972505569458
0.00019097328186035156;3.2751917839050293
0.00018858909606933594;3.2343029975891113
0.00018906593322753906;3.242480754852295
0.00019049644470214844;3.2670140266418457
0.00018906593322753906;3.242480754852295
0.0001895427703857422;3.2506585121154785
0.0001900196075439453;3.258836269378662
0.00018906593322753906;3.242480754852295
0.0001876354217529297;3.217947483062744
0.0001888275146484375;3.238391876220703
0.0001900196075439453;3.258836269378662
0.0001862049102783203;3.1934142112731934
0.00018835067749023438;3.2302141189575195
0.00018835067749023438;3.2302141189575195
0.00018858909606933594;3.2343029975891113
0.00019121170043945312;3.279280662536621
0.00019097328186035156;3.2751917839050293
0.00018858909606933594;3.2343029975891113
0.0001857280731201172;3.1852364540100098
0.0001857280731201172;3.1852364540100098
0.00018906593322753906;3.242480754852295
0.00019168853759765625;3.2874584197998047
0.00018978118896484375;3.2547473907470703
0.0001881122589111328;3.2261252403259277
0.00018787384033203125;3.222036361694336
0.0001876354217529297;3.217947483062744
0.0001876354217529297;3.217947483062744
0.0001876354217529297;3.217947483062744
0.0001914501190185547;3.283369541168213
0.0001800060272216797;3.0871033668518066
0.00019168853759765625;3.2874584197998047
0.00019168853759765625;3.2874584197998047
0.00018930435180664062;3.2465696334838867
0.0001888275146484375;3.238391876220703
0.00018978118896484375;3.2547473907470703
0.00018787384033203125;3.222036361694336
0.0001888275146484375;3.238391876220703
0.0001919269561767578;3.2915472984313965
0.00018525123596191406;3.177058696746826
0.0001888275146484375;3.238391876220703
0.00018930435180664062;3.2465696334838867
0.0001888275146484375;3.238391876220703
0.00018930435180664062;3.2465696334838867
0.00018930435180664062;3.2465696334838867
0.00018906593322753906;3.242480754852295
0.00018548965454101562;3.181147575378418
0.00018906593322753906;3.242480754852295
0.00018906593322753906;3.242480754852295
0.0001900196075439453;3.258836269378662
0.0001888275146484375;3.238391876220703
0.00019216537475585938;3.2956361770629883
0.00018978118896484375;3.2547473907470703
0.00018906593322753906;3.242480754852295
0.00018930435180664062;3.2465696334838867
0.00018787384033203125;3.222036361694336
0.0001900196075439453;3.258836269378662
0.00018930435180664062;3.2465696334838867
0.0001857280731201172;3.1852364540100098
0.00018787384033203125;3.222036361694336
0.00018858909606933594;3.2343029975891113
0.00018858909606933594;3.2343029975891113
0.0001895427703857422;3.2506585121154785
0.0001888275146484375;3.238391876220703
0.00019049644470214844;3.2670140266418457
0.00018739700317382812;3.2138586044311523
0.000186920166015625;3.2056808471679688
0.00018715858459472656;3.2097697257995605
0.00018835067749023438;3.2302141189575195
0.0001957416534423828;3.3569693565368652
0.00018906593322753906;3.242480754852295
0.00018906593322753906;3.242480754852295
0.0001938343048095703;3.324258327484131
0.00018739700317382812;3.2138586044311523
0.0001881122589111328;3.2261252403259277
0.0001876354217529297;3.217947483062744
0.00019288063049316406;3.3079028129577637
0.00018715858459472656;3.2097697257995605
0.00019311904907226562;3.3119916915893555
0.00018930435180664062;3.2465696334838867
0.0001800060272216797;3.0871033668518066
0.0001914501190185547;3.283369541168213
0.000186920166015625;3.2056808471679688
0.00018978118896484375;3.2547473907470703
0.0001888275146484375;3.238391876220703
0.0001952648162841797;3.3487915992736816
0.00018739700317382812;3.2138586044311523
0.0001895427703857422;3.2506585121154785
0.0001838207244873047;3.1525254249572754
0.0001900196075439453;3.258836269378662
0.00018978118896484375;3.2547473907470703
0.0001881122589111328;3.2261252403259277
0.00019025802612304688;3.262925148010254
0.00018835067749023438;3.2302141189575195
0.0001876354217529297;3.217947483062744
0.000186920166015625;3.2056808471679688
0.00018787384033203125;3.222036361694336
0.0001881122589111328;3.2261252403259277
0.00018835067749023438;3.2302141189575195
0.00019478797912597656;3.340613842010498
0.0001919269561767578;3.2915472984313965
0.00018715858459472656;3.2097697257995605
0.0001881122589111328;3.2261252403259277
0.0001842975616455078;3.160703182220459
0.00018787384033203125;3.222036361694336
0.0001895427703857422;3.2506585121154785
0.0001888275146484375;3.238391876220703
0.00018858909606933594;3.2343029975891113
0.00018858909606933594;3.2343029975891113
0.00018978118896484375;3.2547473907470703
0.0001888275146484375;3.238391876220703
0.00018787384033203125;3.222036361694336
0.00018835067749023438;3.2302141189575195
0.00018858909606933594;3.2343029975891113
0.0001881122589111328;3.2261252403259277
0.00018858909606933594;3.2343029975891113
0.00018787384033203125;3.222036361694336
0.00018835067749023438;3.2302141189575195
0.0001888275146484375;3.238391876220703
0.0001881122589111328;3.2261252403259277
0.00018835067749023438;3.2302141189575195
0.00018858909606933594;3.2343029975891113
0.00018930435180664062;3.2465696334838867
0.00018906593322753906;3.242480754852295
0.0001838207244873047;3.1525254249572754
0.00018453598022460938;3.164792060852051
0.0001881122589111328;3.2261252403259277
0.00018978118896484375;3.2547473907470703
0.00019025802612304688;3.262925148010254
0.0001895427703857422;3.2506585121154785
0.0001900196075439453;3.258836269378662
0.00018858909606933594;3.2343029975891113
0.00018906593322753906;3.242480754852295
0.00018930435180664062;3.2465696334838867
0.0001881122589111328;3.2261252403259277
0.00017833709716796875;3.058481216430664
0.00019025802612304688;3.262925148010254
0.00018358230590820312;3.1484365463256836
0.0001876354217529297;3.217947483062744
0.0001895427703857422;3.2506585121154785
0.0001888275146484375;3.238391876220703
0.0001881122589111328;3.2261252403259277
0.00018310546875;3.1402587890625
0.00018835067749023438;3.2302141189575195
0.0001888275146484375;3.238391876220703
0.00018334388732910156;3.144347667694092
0.00019621849060058594;3.365147113800049
0.00018906593322753906;3.242480754852295
0.00018978118896484375;3.2547473907470703
0.00019049644470214844;3.2670140266418457
0.00018835067749023438;3.2302141189575195
0.0001933574676513672;3.3160805702209473
0.00018930435180664062;3.2465696334838867
0.00018930435180664062;3.2465696334838867
0.0001888275146484375;3.238391876220703
0.00018835067749023438;3.2302141189575195
0.0001900196075439453;3.258836269378662
0.00018906593322753906;3.242480754852295
0.00019550323486328125;3.3528804779052734
0.00018906593322753906;3.242480754852295
0.00018906593322753906;3.242480754852295
0.0001888275146484375;3.238391876220703
0.0001876354217529297;3.217947483062744
0.0001888275146484375;3.238391876220703
0.0001919269561767578;3.2915472984313965
0.00018930435180664062;3.2465696334838867
0.0001964569091796875;3.3692359924316406
0.00019049644470214844;3.2670140266418457
0.00018835067749023438;3.2302141189575195
0.0001881122589111328;3.2261252403259277
0.0001876354217529297;3.217947483062744
0.0001857280731201172;3.1852364540100098
0.00019073486328125;3.2711029052734375
0.00019097328186035156;3.2751917839050293
0.00018978118896484375;3.2547473907470703
0.0001895427703857422;3.2506585121154785
0.00018930435180664062;3.2465696334838867
0.00018835067749023438;3.2302141189575195
0.00018978118896484375;3.2547473907470703
0.00018930435180664062;3.2465696334838867
0.00018978118896484375;3.2547473907470703
0.00018906593322753906;3.242480754852295
0.0001888275146484375;3.238391876220703
0.00018978118896484375;3.2547473907470703
0.00018453598022460938;3.164792060852051
0.00019216537475585938;3.2956361770629883
0.0001857280731201172;3.1852364540100098
0.0001850128173828125;3.1729698181152344
0.00018548965454101562;3.181147575378418
0.00018978118896484375;3.2547473907470703
0.0001823902130126953;3.1279921531677246
0.00018930435180664062;3.2465696334838867
0.00019025802612304688;3.262925148010254
0.00019073486328125;3.2711029052734375
0.0001888275146484375;3.238391876220703
0.00019168853759765625;3.2874584197998047
0.00019216537475585938;3.2956361770629883
0.0001881122589111328;3.2261252403259277
0.00018858909606933594;3.2343029975891113
0.0001895427703857422;3.2506585121154785
0.00018906593322753906;3.242480754852295
0.00018787384033203125;3.222036361694336
0.0001900196075439453;3.258836269378662
0.0001895427703857422;3.2506585121154785
0.0001900196075439453;3.258836269378662
0.00018930435180664062;3.2465696334838867
0.00019073486328125;3.2711029052734375
0.0001952648162841797;3.3487915992736816
0.00018334388732910156;3.144347667694092
0.00019025802612304688;3.262925148010254
0.00019025802612304688;3.262925148010254
0.00018906593322753906;3.242480754852295
0.00018930435180664062;3.2465696334838867
0.00019097328186035156;3.2751917839050293
0.00018906593322753906;3.242480754852295
0.00018906593322753906;3.242480754852295
0.0001895427703857422;3.2506585121154785
0.0001881122589111328;3.2261252403259277
0.0001895427703857422;3.2506585121154785
0.00018930435180664062;3.2465696334838867
0.00019049644470214844;3.2670140266418457
0.00019073486328125;3.2711029052734375
0.00019049644470214844;3.2670140266418457
0.0001895427703857422;3.2506585121154785
0.00019097328186035156;3.2751917839050293
0.00019216537475585938;3.2956361770629883
0.00019049644470214844;3.2670140266418457
0.000194549560546875;3.3365249633789062
0.00019073486328125;3.2711029052734375
0.0001895427703857422;3.2506585121154785
0.0001895427703857422;3.2506585121154785
0.00019049644470214844;3.2670140266418457
0.00018453598022460938;3.164792060852051
0.0001900196075439453;3.258836269378662
0.00019025802612304688;3.262925148010254
0.00018835067749023438;3.2302141189575195
0.00018978118896484375;3.2547473907470703
0.00018906593322753906;3.242480754852295
0.0001895427703857422;3.2506585121154785
0.00019025802612304688;3.262925148010254
0.0001888275146484375;3.238391876220703
0.00018858909606933594;3.2343029975891113
0.00019073486328125;3.2711029052734375
0.00019025802612304688;3.262925148010254
0.00019049644470214844;3.2670140266418457
0.0001888275146484375;3.238391876220703
0.0001888275146484375;3.238391876220703
0.00018906593322753906;3.242480754852295
0.00019168853759765625;3.2874584197998047
0.00019121170043945312;3.279280662536621
0.00019025802612304688;3.262925148010254
